x,y,color,pen down?,x,y,color,pen down?
5540,999,15,true,5540,969,105,true
5541,999,15,true,5541,969,105,true
5542,999,15,true,5542,969,105,true
5543,999,15,true,5543,969,105,true
5544,999,15,true,5544,969,105,true
5545,999,15,true,5545,969,105,true
5546,999,15,true,5546,969,105,true
5547,999,15,true,5547,969,105,true
5548,999,15,true,5548,969,105,true
5549,999,15,true,5549,969,105,true
5550,999,15,true,5550,969,105,true
5551,999,15,true,5551,969,105,true
5552,999,15,true,5552,969,105,true
5553,999,15,true,5553,969,105,true
5554,999,15,true,5554,969,105,true
5555,999,15,true,5555,969,105,true
5556,999,15,true,5556,969,105,true
5557,999,15,true,5557,969,105,true
5558,999,15,true,5558,969,105,true
5559,999,15,true,5559,969,105,true
5560,999,15,true,5560,969,105,true
5561,999,15,true,5561,969,105,true
5562,999,15,true,5562,969,105,true
5563,999,15,true,5563,969,105,true
5564,999,15,true,5564,969,105,true
5565,999,15,true,5565,969,105,true
5566,999,15,true,5566,969,105,true
5567,999,15,true,5567,969,105,true
5568,999,15,true,5568,969,105,true
5569,999,15,true,5569,969,105,true
5570,999,15,true,5570,969,105,true
5571,999,15,true,5571,969,105,true
5572,999,15,true,5572,969,105,true
5573,999,15,true,5573,969,105,true
5574,999,15,true,5574,969,105,true
5575,999,15,true,5575,969,105,true
5576,999,15,true,5576,969,105,true
5577,999,15,true,5577,969,105,true
5578,999,15,true,5578,969,105,true
5579,999,15,true,5579,969,105,true
5580,999,15,true,5580,969,105,true
5581,999,15,true,5581,969,105,true
5582,999,15,true,5582,969,105,true
5583,999,15,true,5583,970,105,true
5584,999,15,true,5584,970,105,true
5585,999,15,true,5585,970,105,true
5586,999,15,true,5586,970,105,true
5587,999,15,true,5587,970,105,true
5588,999,15,true,5588,970,105,true
5589,999,15,true,5589,970,105,true
5590,999,15,true,5590,970,105,true
5591,999,15,true,5591,970,105,true
5592,999,15,true,5592,970,105,true
5593,999,15,true,5593,971,105,true
5594,999,15,true,5594,971,105,true
5595,999,15,true,5595,971,105,true
5596,999,15,true,5596,971,105,true
5597,999,15,true,5597,971,105,true
5598,999,15,true,5598,971,105,true
5599,999,15,true,5599,971,105,true
5600,999,15,true,5600,971,105,true
5601,999,15,true,5601,971,105,true
5602,999,15,true,5602,971,105,true
5603,999,15,true,5603,971,105,true
5604,999,15,true,5604,971,105,true
5605,999,15,true,5605,971,105,true
5606,999,15,true,5606,971,105,true
5607,999,15,true,5607,971,105,true
5608,999,15,true,5608,971,105,true
5609,999,15,true,5609,971,105,true
5610,999,15,true,5610,971,105,true
5611,999,15,true,5611,971,105,true
5612,999,15,true,5612,971,105,true
5613,999,15,true,5613,972,105,true
5614,999,15,true,5614,972,105,true
5615,999,15,true,5615,972,105,true
5616,999,15,true,5616,972,105,true
5617,999,15,true,5617,972,105,true
5618,999,15,true,5618,972,105,true
5619,999,15,true,5619,972,105,true
5620,999,15,true,5620,972,105,true
5621,999,15,true,5621,972,105,true
5622,999,15,true,5622,972,105,true
5623,999,15,true,5623,972,105,true
5624,999,15,true,5624,972,105,true
5625,999,15,true,5625,972,105,true
5626,999,15,true,5626,972,105,true
5627,999,15,true,5627,972,105,true
5628,999,15,true,5628,972,105,true
5629,999,15,true,5629,972,105,true
5630,999,15,true,5630,972,105,true
5631,999,15,true,5631,972,105,true
5632,999,15,true,5632,972,105,true
5633,999,15,true,5633,972,105,true
5634,999,15,true,5634,972,105,true
5635,999,15,true,5635,972,105,true
5636,999,15,true,5636,972,105,true
5637,999,15,true,5637,972,105,true
5638,999,15,true,5638,972,105,true
5639,999,15,true,5639,972,105,true
5640,999,15,true,5640,972,105,true
5641,999,15,true,5641,972,105,true
5642,999,15,true,5642,972,105,true
5643,999,15,true,5643,972,105,true
5644,999,15,true,5644,972,105,true
5645,999,15,true,5645,972,105,true
5646,999,15,true,5646,973,105,true
5647,999,15,true,5647,973,105,true
5648,999,15,true,5648,973,105,true
5649,999,15,true,5649,973,105,true
5650,999,15,true,5650,973,105,true
5651,999,15,true,5651,973,105,true
5652,999,15,true,5652,973,105,true
5653,999,15,true,5653,973,105,true
5654,999,15,true,5654,973,105,true
5655,999,15,true,5655,973,105,true
5656,999,15,true,5656,973,105,true
5657,999,15,true,5657,973,105,true
5658,999,15,true,5658,973,105,true
5659,999,15,true,5659,973,105,true
5660,999,15,true,5660,973,105,true
5661,999,15,true,5661,973,105,true
5662,999,15,true,5662,973,105,true
5663,999,15,true,5663,973,105,true
5664,999,15,true,5664,973,105,true
5665,999,15,true,5665,973,105,true
5666,999,15,true,5666,973,105,true
5667,999,15,true,5667,973,105,true
5668,999,15,true,5668,973,105,true
5669,999,15,true,5669,973,105,true
5670,999,15,true,5670,973,105,true
5671,999,15,true,5671,973,105,true
5672,999,15,true,5672,973,105,true
5673,999,15,true,5673,973,105,true
5674,999,15,true,5674,973,105,true
5675,999,15,true,5675,973,105,true
5676,999,15,true,5676,974,105,true
5677,999,15,true,5677,974,105,true
5678,999,15,true,5678,974,105,true
5679,999,15,true,5679,974,105,true
5680,999,15,true,5680,974,105,true
5681,999,15,true,5681,974,105,true
5682,999,15,true,5682,974,105,true
5683,999,15,true,5683,974,105,true
5684,999,15,true,5684,974,105,true
5685,999,15,true,5685,974,105,true
5686,999,15,true,5686,974,105,true
5687,999,15,true,5687,974,105,true
5688,999,15,true,5688,974,105,true
5689,999,15,true,5689,974,105,true
5690,999,15,true,5690,974,105,true
5691,999,15,true,5691,974,105,true
5692,999,15,true,5692,974,105,true
5693,999,15,true,5693,974,105,true
5694,999,15,true,5694,974,105,true
5695,999,15,true,5695,974,105,true
5696,999,15,true,5696,974,105,true
5697,999,15,true,5697,974,105,true
5698,999,15,true,5698,974,105,true
5699,999,15,true,5699,975,105,true
5700,999,15,true,5700,975,105,true
5701,999,15,true,5701,975,105,true
5702,999,15,true,5702,975,105,true
5703,999,15,true,5703,975,105,true
5704,999,15,true,5704,975,105,true
5705,999,15,true,5705,975,105,true
5706,999,15,true,5706,975,105,true
5707,999,15,true,5707,975,105,true
5708,999,15,true,5708,975,105,true
5709,999,15,true,5709,975,105,true
5710,999,15,true,5710,975,105,true
5711,999,15,true,5711,975,105,true
5712,999,15,true,5712,975,105,true
5713,999,15,true,5713,975,105,true
5714,999,15,true,5714,975,105,true
5715,999,15,true,5715,975,105,true
5716,999,15,true,5716,975,105,true
5717,999,15,true,5717,975,105,true
5718,999,15,true,5718,975,105,true
5719,999,15,true,5719,975,105,true
5720,999,15,true,5720,975,105,true
5721,999,15,true,5721,975,105,true
5722,999,15,true,5722,975,105,true
5723,999,15,true,5723,975,105,true
5724,999,15,true,5724,975,105,true
5725,999,15,true,5725,975,105,true
5726,999,15,true,5726,975,105,true
5727,999,15,true,5727,975,105,true
5728,999,15,true,5728,975,105,true
5729,999,15,true,5729,975,105,true
5730,999,15,true,5730,975,105,true
5731,999,15,true,5731,975,105,true
5732,999,15,true,5732,975,105,true
5733,999,15,true,5733,975,105,true
5734,999,15,true,5734,975,105,true
5735,999,15,true,5735,975,105,true
5736,999,15,true,5736,975,105,true
5737,999,15,true,5737,975,105,true
5738,999,15,true,5738,975,105,true
5739,999,15,true,5739,975,105,true
5740,999,15,true,5740,975,105,true
5741,999,15,true,5741,975,105,true
5742,999,15,true,5742,975,105,true
5743,999,15,true,5743,975,105,true
5744,999,15,true,5744,975,105,true
5745,999,15,true,5745,975,105,true
5746,999,15,true,5746,975,105,true
5747,999,15,true,5747,975,105,true
5748,999,15,true,5748,975,105,true
5749,999,15,true,5749,975,105,true
5750,999,15,true,5750,975,105,true
5751,999,15,true,5751,975,105,true
5752,999,15,true,5752,975,105,true
5753,999,15,true,5753,975,105,true
5754,999,15,true,5754,975,105,true
5755,999,15,true,5755,975,105,true
5756,999,15,true,5756,975,105,true
5757,999,15,true,5757,975,105,true
5758,999,15,true,5758,975,105,true
5759,999,15,true,5759,975,105,true
5760,999,15,true,5760,975,105,true
5761,999,15,true,5761,975,105,true
5762,999,15,true,5762,975,105,true
5763,999,15,true,5763,975,105,true
5764,999,15,true,5764,975,105,true
5765,999,15,true,5765,975,105,true
5766,999,15,true,5766,975,105,true
5767,999,15,true,5767,975,105,true
5768,999,15,true,5768,975,105,true
5769,999,15,true,5769,975,105,true
5770,999,15,true,5770,976,105,true
5771,999,15,true,5771,976,105,true
5772,999,15,true,5772,976,105,true
5773,999,15,true,5773,976,105,true
5774,999,15,true,5774,976,105,true
5775,999,15,true,5775,976,105,true
5776,999,15,true,5776,976,105,true
5777,999,15,true,5777,976,105,true
5778,999,15,true,5778,976,105,true
5779,999,15,true,5779,976,105,true
5780,999,15,true,5780,976,105,true
5781,999,15,true,5781,976,105,true
5782,999,15,true,5782,976,105,true
5783,999,15,true,5783,976,105,true
5784,999,15,true,5784,976,105,true
5785,999,15,true,5785,976,105,true
5786,999,15,true,5786,976,105,true
5787,999,15,true,5787,976,105,true
5788,999,15,true,5788,976,105,true
5789,999,15,true,5789,976,105,true
5790,999,15,true,5790,976,105,true
5791,999,15,true,5791,976,105,true
5792,999,15,true,5792,976,105,true
5793,999,15,true,5793,977,105,true
5794,999,15,true,5794,977,105,true
5795,999,15,true,5795,977,105,true
5796,999,15,true,5796,977,105,true
5797,999,15,true,5797,977,105,true
5798,999,15,true,5798,977,105,true
5799,999,15,true,5799,978,105,true
5800,999,15,true,5800,978,105,true
5801,999,15,true,5801,978,105,true
5802,999,15,true,5802,978,105,true
5803,999,15,true,5803,978,105,true
5804,999,15,true,5804,978,105,true
5805,999,15,true,5805,978,105,true
5806,999,15,true,5806,978,105,true
5807,999,15,true,5807,978,105,true
5808,999,15,true,5808,978,105,true
5809,999,15,true,5809,978,105,true
5810,999,15,true,5810,978,105,true
5811,999,15,true,5811,978,105,true
5812,999,15,true,5812,978,105,true
5813,999,15,true,5813,978,105,true
5814,999,15,true,5814,978,105,true
5815,999,15,true,5815,979,105,true
5816,999,15,true,5816,979,105,true
5817,999,15,true,5817,979,105,true
5818,999,15,true,5818,979,105,true
5819,999,15,true,5819,979,105,true
5820,999,15,true,5820,979,105,true
5821,999,15,true,5821,979,105,true
5822,999,15,true,5822,979,105,true
5823,999,15,true,5823,979,105,true
5824,999,15,true,5824,979,105,true
5825,999,15,true,5825,979,105,true
5826,999,15,true,5826,979,105,true
5827,999,15,true,5827,979,105,true
5828,999,15,true,5828,979,105,true
5829,999,15,true,5829,979,105,true
5830,999,15,true,5830,979,105,true
5831,999,15,true,5831,979,105,true
5832,999,15,true,5832,979,105,true
5833,999,15,true,5833,979,105,true
5834,999,15,true,5834,979,105,true
5835,999,15,true,5835,979,105,true
5836,999,15,true,5836,979,105,true
5837,999,15,true,5837,979,105,true
5838,999,15,true,5838,979,105,true
5839,999,15,true,5839,979,105,true
5840,999,15,true,5840,979,105,true
5841,999,15,true,5841,979,105,true
5842,999,15,true,5842,979,105,true
5843,999,15,true,5843,979,105,true
5844,999,15,true,5844,979,105,true
5845,999,15,true,5845,979,105,true
5846,999,15,true,5846,979,105,true
5847,999,15,true,5847,980,105,true
5848,999,15,true,5848,980,105,true
5849,999,15,true,5849,980,105,true
5850,999,15,true,5850,980,105,true
5851,999,15,true,5851,980,105,true
5852,999,15,true,5852,980,105,true
5853,999,15,true,5853,980,105,true
5854,999,15,true,5854,980,105,true
5855,999,15,true,5855,980,105,true
5856,999,15,true,5856,980,105,true
5857,999,15,true,5857,980,105,true
5858,999,15,true,5858,980,105,true
5859,999,15,true,5859,980,105,true
5860,999,15,true,5860,980,105,true
5861,999,15,true,5861,980,105,true
5862,999,15,true,5862,980,105,true
5863,999,15,true,5863,980,105,true
5864,999,15,true,5864,980,105,true
5865,999,15,true,5865,980,105,true
5866,999,15,true,5866,980,105,true
5867,999,15,true,5867,980,105,true
5868,999,15,true,5868,980,105,true
5869,999,15,true,5869,980,105,true
5870,999,15,true,5870,981,105,true
5871,999,15,true,5871,981,105,true
5872,999,15,true,5872,981,105,true
5873,999,15,true,5873,981,105,true
5874,999,15,true,5874,981,105,true
5875,999,15,true,5875,981,105,true
5876,999,15,true,5876,981,105,true
5877,999,15,true,5877,981,105,true
5878,999,15,true,5878,981,105,true
5879,999,15,true,5879,981,105,true
5880,999,15,true,5880,981,105,true
5881,999,15,true,5881,981,105,true
5882,999,15,true,5882,981,105,true
5883,999,15,true,5883,981,105,true
5884,999,15,true,5884,981,105,true
5885,999,15,true,5885,981,105,true
5886,999,15,true,5886,981,105,true
5887,999,15,true,5887,981,105,true
5888,999,15,true,5888,981,105,true
5889,999,15,true,5889,981,105,true
5890,999,15,true,5890,981,105,true
5891,999,15,true,5891,981,105,true
5892,999,15,true,5892,981,105,true
5893,999,15,true,5893,981,105,true
5894,999,15,true,5894,981,105,true
5895,999,15,true,5895,981,105,true
5896,999,15,true,5896,981,105,true
5897,999,15,true,5897,981,105,true
5898,999,15,true,5898,981,105,true
5899,999,15,true,5899,981,105,true
5900,999,15,true,5900,981,105,true
5901,999,15,true,5901,981,105,true
5902,999,15,true,5902,981,105,true
5903,999,15,true,5903,981,105,true
5904,999,15,true,5904,981,105,true
5905,999,15,true,5905,981,105,true
5906,999,15,true,5906,981,105,true
5907,999,15,true,5907,981,105,true
5908,999,15,true,5908,981,105,true
5909,999,15,true,5909,981,105,true
5910,999,15,true,5910,981,105,true
5911,999,15,true,5911,981,105,true
5912,999,15,true,5912,981,105,true
5913,999,15,true,5913,981,105,true
5914,999,15,true,5914,981,105,true
5915,999,15,true,5915,981,105,true
5916,999,15,true,5916,981,105,true
5917,999,15,true,5917,981,105,true
5918,999,15,true,5918,981,105,true
5919,999,15,true,5919,981,105,true
5920,999,15,true,5920,981,105,true
5921,999,15,true,5921,981,105,true
5922,999,15,true,5922,981,105,true
5923,999,15,true,5923,981,105,true
5924,999,15,true,5924,981,105,true
5925,999,15,true,5925,981,105,true
5926,999,15,true,5926,981,105,true
5927,999,15,true,5927,981,105,true
5928,999,15,true,5928,981,105,true
5929,999,15,true,5929,981,105,true
5930,999,15,true,5930,981,105,true
5931,999,15,true,5931,981,105,true
5932,999,15,true,5932,981,105,true
5933,999,15,true,5933,981,105,true
5934,999,15,true,5934,981,105,true
5935,999,15,true,5935,981,105,true
5936,999,15,true,5936,981,105,true
5937,999,15,true,5937,981,105,true
5938,999,15,true,5938,981,105,true
5939,999,15,true,5939,981,105,true
5940,999,15,true,5940,981,105,true
5941,999,15,true,5941,981,105,true
5942,999,15,true,5942,981,105,true
5943,999,15,true,5943,981,105,true
5944,999,15,true,5944,981,105,true
5945,999,15,true,5945,981,105,true
5946,999,15,true,5946,981,105,true
5947,999,15,true,5947,981,105,true
5948,999,15,true,5948,981,105,true
5949,999,15,true,5949,981,105,true
5950,999,15,true,5950,981,105,true
5951,999,15,true,5951,981,105,true
5952,999,15,true,5952,981,105,true
5953,999,15,true,5953,981,105,true
5954,999,15,true,5954,981,105,true
5955,999,15,true,5955,981,105,true
5956,999,15,true,5956,981,105,true
5957,999,15,true,5957,981,105,true
5958,999,15,true,5958,981,105,true
5959,999,15,true,5959,981,105,true
5960,999,15,true,5960,981,105,true
5961,999,15,true,5961,981,105,true
5962,999,15,true,5962,981,105,true
5963,999,15,true,5963,981,105,true
5964,999,15,true,5964,981,105,true
5965,999,15,true,5965,981,105,true
5966,999,15,true,5966,981,105,true
5967,999,15,true,5967,981,105,true
5968,999,15,true,5968,981,105,true
5969,999,15,true,5969,981,105,true
5970,999,15,true,5970,981,105,true
5971,999,15,true,5971,981,105,true
5972,999,15,true,5972,981,105,true
5973,999,15,true,5973,981,105,true
5974,999,15,true,5974,981,105,true
5975,999,15,true,5975,981,105,true
5976,999,15,true,5976,981,105,true
5977,999,15,true,5977,981,105,true
5978,999,15,true,5978,981,105,true
5979,999,15,true,5979,981,105,true
5980,999,15,true,5980,981,105,true
5981,999,15,true,5981,981,105,true
5982,999,15,true,5982,981,105,true
5983,999,15,true,5983,981,105,true
5984,999,15,true,5984,981,105,true
5985,999,15,true,5985,981,105,true
5986,999,15,true,5986,981,105,true
5987,999,15,true,5987,981,105,true
5988,999,15,true,5988,981,105,true
5989,999,15,true,5989,981,105,true
5990,999,15,true,5990,981,105,true
5991,999,15,true,5991,981,105,true
5992,999,15,true,5992,981,105,true
5993,999,15,true,5993,981,105,true
5994,999,15,true,5994,982,105,true
5995,999,15,true,5995,982,105,true
5996,999,15,true,5996,982,105,true
5997,999,15,true,5997,982,105,true
5998,999,15,true,5998,982,105,true
5999,999,15,true,5999,982,105,true
6000,999,15,true,6000,982,105,true
6001,999,15,true,6001,982,105,true
6002,999,15,true,6002,982,105,true
6003,999,15,true,6003,982,105,true
6004,999,15,true,6004,982,105,true
6005,999,15,true,6005,982,105,true
6006,999,15,true,6006,982,105,true
6007,999,15,true,6007,982,105,true
6008,999,15,true,6008,982,105,true
6009,999,15,true,6009,982,105,true
6010,999,15,true,6010,982,105,true
6011,999,15,true,6011,982,105,true
6012,999,15,true,6012,982,105,true
6013,999,15,true,6013,982,105,true
6014,999,15,true,6014,982,105,true
6015,999,15,true,6015,982,105,true
6016,999,15,true,6016,982,105,true
6017,999,15,true,6017,982,105,true
6018,999,15,true,6018,982,105,true
6019,999,15,true,6019,982,105,true
6020,999,15,true,6020,982,105,true
6021,999,15,true,6021,982,105,true
6022,999,15,true,6022,982,105,true
6023,999,15,true,6023,982,105,true
6024,999,15,true,6024,982,105,true
6025,999,15,true,6025,982,105,true
6026,999,15,true,6026,982,105,true
6027,999,15,true,6027,982,105,true
6028,999,15,true,6028,982,105,true
6029,999,15,true,6029,982,105,true
6030,999,15,true,6030,982,105,true
6031,999,15,true,6031,982,105,true
6032,999,15,true,6032,982,105,true
6033,999,15,true,6033,982,105,true
6034,999,15,true,6034,982,105,true
6035,999,15,true,6035,982,105,true
6036,999,15,true,6036,982,105,true
6037,999,15,true,6037,982,105,true
6038,999,15,true,6038,982,105,true
6039,999,15,true,6039,982,105,true
6040,999,15,true,6040,982,105,true
6041,999,15,true,6041,982,105,true
6042,999,15,true,6042,982,105,true
6043,999,15,true,6043,982,105,true
6044,999,15,true,6044,982,105,true
6045,999,15,true,6045,982,105,true
6046,999,15,true,6046,982,105,true
6047,999,15,true,6047,982,105,true
6048,999,15,true,6048,982,105,true
6049,999,15,true,6049,982,105,true
