x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
2182,524,15,true,2182,371,105,true,2182,105,65,true
2183,522,15,true,2183,373,105,true,2183,105,65,true
2184,522,15,true,2184,373,105,true,2184,105,65,true
2185,522,15,true,2185,373,105,true,2185,105,65,true
2186,522,15,true,2186,373,105,true,2186,105,65,true
2187,522,15,true,2187,374,105,true,2187,104,65,true
2188,522,15,true,2188,375,105,true,2188,103,65,true
2189,522,15,true,2189,375,105,true,2189,103,65,true
2190,522,15,true,2190,375,105,true,2190,103,65,true
2191,522,15,true,2191,375,105,true,2191,103,65,true
2192,522,15,true,2192,375,105,true,2192,103,65,true
2193,521,15,true,2193,376,105,true,2193,103,65,true
2194,520,15,true,2194,377,105,true,2194,103,65,true
2195,520,15,true,2195,377,105,true,2195,103,65,true
2196,519,15,true,2196,378,105,true,2196,103,65,true
2197,519,15,true,2197,378,105,true,2197,103,65,true
2198,519,15,true,2198,378,105,true,2198,103,65,true
2199,519,15,true,2199,378,105,true,2199,103,65,true
2200,520,15,true,2200,378,105,true,2200,102,65,true
2201,519,15,true,2201,379,105,true,2201,102,65,true
2202,518,15,true,2202,380,105,true,2202,102,65,true
2203,518,15,true,2203,380,105,true,2203,102,65,true
2204,517,15,true,2204,381,105,true,2204,102,65,true
2205,518,15,true,2205,381,105,true,2205,101,65,true
2206,518,15,true,2206,382,105,true,2206,100,65,true
2207,518,15,true,2207,384,105,true,2207,98,65,true
2208,518,15,true,2208,384,105,true,2208,98,65,true
2209,518,15,true,2209,384,105,true,2209,98,65,true
2210,518,15,true,2210,384,105,true,2210,98,65,true
2211,517,15,true,2211,385,105,true,2211,98,65,true
2212,515,15,true,2212,387,105,true,2212,98,65,true
2213,515,15,true,2213,388,105,true,2213,97,65,true
2214,515,15,true,2214,388,105,true,2214,97,65,true
2215,515,15,true,2215,388,105,true,2215,97,65,true
2216,514,15,true,2216,389,105,true,2216,97,65,true
2217,513,15,true,2217,390,105,true,2217,97,65,true
2218,512,15,true,2218,391,105,true,2218,97,65,true
2219,512,15,true,2219,391,105,true,2219,97,65,true
2220,512,15,true,2220,391,105,true,2220,97,65,true
2221,512,15,true,2221,391,105,true,2221,97,65,true
2222,512,15,true,2222,391,105,true,2222,97,65,true
2223,512,15,true,2223,391,105,true,2223,97,65,true
2224,512,15,true,2224,391,105,true,2224,97,65,true
2225,514,15,true,2225,391,105,true,2225,95,65,true
2226,513,15,true,2226,392,105,true,2226,95,65,true
2227,513,15,true,2227,392,105,true,2227,95,65,true
2228,512,15,true,2228,393,105,true,2228,95,65,true
2229,513,15,true,2229,393,105,true,2229,94,65,true
2230,513,15,true,2230,393,105,true,2230,94,65,true
2231,509,15,true,2231,397,105,true,2231,94,65,true
2232,508,15,true,2232,398,105,true,2232,94,65,true
2233,507,15,true,2233,399,105,true,2233,94,65,true
2234,508,15,true,2234,399,105,true,2234,93,65,true
2235,507,15,true,2235,400,105,true,2235,93,65,true
2236,507,15,true,2236,400,105,true,2236,93,65,true
2237,507,15,true,2237,400,105,true,2237,93,65,true
2238,507,15,true,2238,400,105,true,2238,93,65,true
2239,507,15,true,2239,400,105,true,2239,93,65,true
2240,508,15,true,2240,401,105,true,2240,91,65,true
2241,508,15,true,2241,401,105,true,2241,91,65,true
2242,508,15,true,2242,401,105,true,2242,91,65,true
2243,507,15,true,2243,402,105,true,2243,91,65,true
2244,506,15,true,2244,403,105,true,2244,91,65,true
2245,505,15,true,2245,405,105,true,2245,90,65,true
2246,505,15,true,2246,405,105,true,2246,90,65,true
2247,505,15,true,2247,406,105,true,2247,89,65,true
2248,504,15,true,2248,407,105,true,2248,89,65,true
2249,504,15,true,2249,407,105,true,2249,89,65,true
2250,504,15,true,2250,407,105,true,2250,89,65,true
2251,503,15,true,2251,408,105,true,2251,89,65,true
2252,502,15,true,2252,409,105,true,2252,89,65,true
2253,502,15,true,2253,409,105,true,2253,89,65,true
2254,502,15,true,2254,409,105,true,2254,89,65,true
2255,503,15,true,2255,409,105,true,2255,88,65,true
2256,503,15,true,2256,410,105,true,2256,87,65,true
2257,502,15,true,2257,411,105,true,2257,87,65,true
2258,502,15,true,2258,411,105,true,2258,87,65,true
2259,503,15,true,2259,411,105,true,2259,86,65,true
2260,503,15,true,2260,412,105,true,2260,85,65,true
2261,503,15,true,2261,413,105,true,2261,84,65,true
2262,504,15,true,2262,413,105,true,2262,83,65,true
2263,504,15,true,2263,413,105,true,2263,83,65,true
2264,504,15,true,2264,414,105,true,2264,82,65,true
2265,504,15,true,2265,414,105,true,2265,82,65,true
2266,504,15,true,2266,414,105,true,2266,82,65,true
2267,503,15,true,2267,416,105,true,2267,81,65,true
2268,503,15,true,2268,416,105,true,2268,81,65,true
2269,503,15,true,2269,416,105,true,2269,81,65,true
2270,503,15,true,2270,416,105,true,2270,81,65,true
2271,503,15,true,2271,416,105,true,2271,81,65,true
2272,503,15,true,2272,416,105,true,2272,81,65,true
2273,503,15,true,2273,416,105,true,2273,81,65,true
2274,502,15,true,2274,417,105,true,2274,81,65,true
2275,502,15,true,2275,417,105,true,2275,81,65,true
2276,503,15,true,2276,417,105,true,2276,80,65,true
2277,503,15,true,2277,417,105,true,2277,80,65,true
2278,504,15,true,2278,417,105,true,2278,79,65,true
2279,504,15,true,2279,417,105,true,2279,79,65,true
2280,505,15,true,2280,417,105,true,2280,78,65,true
2281,506,15,true,2281,417,105,true,2281,77,65,true
2282,506,15,true,2282,417,105,true,2282,77,65,true
2283,506,15,true,2283,418,105,true,2283,76,65,true
2284,505,15,true,2284,419,105,true,2284,76,65,true
2285,505,15,true,2285,419,105,true,2285,76,65,true
2286,504,15,true,2286,420,105,true,2286,76,65,true
2287,506,15,true,2287,420,105,true,2287,74,65,true
2288,506,15,true,2288,420,105,true,2288,74,65,true
2289,506,15,true,2289,420,105,true,2289,74,65,true
2290,506,15,true,2290,420,105,true,2290,74,65,true
2291,505,15,true,2291,421,105,true,2291,74,65,true
2292,506,15,true,2292,421,105,true,2292,73,65,true
2293,506,15,true,2293,421,105,true,2293,73,65,true
2294,505,15,true,2294,422,105,true,2294,73,65,true
2295,505,15,true,2295,422,105,true,2295,73,65,true
2296,503,15,true,2296,424,105,true,2296,73,65,true
2297,503,15,true,2297,424,105,true,2297,73,65,true
2298,503,15,true,2298,424,105,true,2298,73,65,true
2299,503,15,true,2299,424,105,true,2299,73,65,true
2300,502,15,true,2300,425,105,true,2300,73,65,true
2301,501,15,true,2301,426,105,true,2301,73,65,true
2302,500,15,true,2302,427,105,true,2302,73,65,true
2303,500,15,true,2303,427,105,true,2303,73,65,true
2304,499,15,true,2304,428,105,true,2304,73,65,true
2305,500,15,true,2305,428,105,true,2305,72,65,true
2306,500,15,true,2306,428,105,true,2306,72,65,true
2307,500,15,true,2307,428,105,true,2307,72,65,true
2308,500,15,true,2308,428,105,true,2308,72,65,true
2309,499,15,true,2309,429,105,true,2309,72,65,true
2310,499,15,true,2310,429,105,true,2310,72,65,true
2311,499,15,true,2311,429,105,true,2311,72,65,true
2312,498,15,true,2312,430,105,true,2312,72,65,true
2313,498,15,true,2313,431,105,true,2313,71,65,true
2314,497,15,true,2314,432,105,true,2314,71,65,true
2315,496,15,true,2315,433,105,true,2315,71,65,true
2316,496,15,true,2316,433,105,true,2316,71,65,true
2317,496,15,true,2317,433,105,true,2317,71,65,true
2318,496,15,true,2318,433,105,true,2318,71,65,true
2319,494,15,true,2319,435,105,true,2319,71,65,true
2320,493,15,true,2320,436,105,true,2320,71,65,true
2321,493,15,true,2321,436,105,true,2321,71,65,true
2322,494,15,true,2322,436,105,true,2322,70,65,true
2323,494,15,true,2323,436,105,true,2323,70,65,true
2324,494,15,true,2324,436,105,true,2324,70,65,true
2325,495,15,true,2325,436,105,true,2325,69,65,true
2326,495,15,true,2326,436,105,true,2326,69,65,true
2327,495,15,true,2327,436,105,true,2327,69,65,true
2328,495,15,true,2328,436,105,true,2328,69,65,true
2329,495,15,true,2329,436,105,true,2329,69,65,true
2330,494,15,true,2330,437,105,true,2330,69,65,true
2331,494,15,true,2331,437,105,true,2331,69,65,true
2332,493,15,true,2332,438,105,true,2332,69,65,true
2333,493,15,true,2333,438,105,true,2333,69,65,true
2334,493,15,true,2334,438,105,true,2334,69,65,true
2335,494,15,true,2335,438,105,true,2335,68,65,true
2336,493,15,true,2336,439,105,true,2336,68,65,true
2337,494,15,true,2337,439,105,true,2337,67,65,true
2338,493,15,true,2338,440,105,true,2338,67,65,true
2339,491,15,true,2339,442,105,true,2339,67,65,true
2340,491,15,true,2340,442,105,true,2340,67,65,true
2341,491,15,true,2341,442,105,true,2341,67,65,true
2342,491,15,true,2342,442,105,true,2342,67,65,true
2343,491,15,true,2343,442,105,true,2343,67,65,true
2344,490,15,true,2344,443,105,true,2344,67,65,true
2345,490,15,true,2345,443,105,true,2345,67,65,true
2346,490,15,true,2346,443,105,true,2346,67,65,true
2347,490,15,true,2347,443,105,true,2347,67,65,true
2348,490,15,true,2348,443,105,true,2348,67,65,true
2349,490,15,true,2349,443,105,true,2349,67,65,true
2350,490,15,true,2350,443,105,true,2350,67,65,true
2351,490,15,true,2351,443,105,true,2351,67,65,true
2352,490,15,true,2352,443,105,true,2352,67,65,true
2353,489,15,true,2353,444,105,true,2353,67,65,true
2354,489,15,true,2354,444,105,true,2354,67,65,true
2355,490,15,true,2355,444,105,true,2355,66,65,true
2356,489,15,true,2356,445,105,true,2356,66,65,true
2357,487,15,true,2357,447,105,true,2357,66,65,true
2358,488,15,true,2358,447,105,true,2358,65,65,true
2359,487,15,true,2359,448,105,true,2359,65,65,true
2360,487,15,true,2360,448,105,true,2360,65,65,true
2361,487,15,true,2361,448,105,true,2361,65,65,true
2362,487,15,true,2362,448,105,true,2362,65,65,true
2363,486,15,true,2363,450,105,true,2363,64,65,true
2364,486,15,true,2364,450,105,true,2364,64,65,true
2365,485,15,true,2365,451,105,true,2365,64,65,true
2366,485,15,true,2366,451,105,true,2366,64,65,true
2367,484,15,true,2367,452,105,true,2367,64,65,true
2368,483,15,true,2368,453,105,true,2368,64,65,true
2369,482,15,true,2369,454,105,true,2369,64,65,true
2370,482,15,true,2370,454,105,true,2370,64,65,true
2371,480,15,true,2371,456,105,true,2371,64,65,true
2372,482,15,true,2372,456,105,true,2372,62,65,true
2373,481,15,true,2373,457,105,true,2373,62,65,true
2374,480,15,true,2374,458,105,true,2374,62,65,true
2375,480,15,true,2375,458,105,true,2375,62,65,true
2376,480,15,true,2376,459,105,true,2376,61,65,true
2377,479,15,true,2377,460,105,true,2377,61,65,true
2378,479,15,true,2378,460,105,true,2378,61,65,true
2379,479,15,true,2379,460,105,true,2379,61,65,true
2380,478,15,true,2380,461,105,true,2380,61,65,true
2381,478,15,true,2381,461,105,true,2381,61,65,true
2382,478,15,true,2382,461,105,true,2382,61,65,true
2383,478,15,true,2383,461,105,true,2383,61,65,true
2384,477,15,true,2384,462,105,true,2384,61,65,true
2385,478,15,true,2385,462,105,true,2385,60,65,true
2386,477,15,true,2386,463,105,true,2386,60,65,true
2387,477,15,true,2387,463,105,true,2387,60,65,true
2388,477,15,true,2388,463,105,true,2388,60,65,true
2389,476,15,true,2389,464,105,true,2389,60,65,true
2390,476,15,true,2390,464,105,true,2390,60,65,true
2391,474,15,true,2391,466,105,true,2391,60,65,true
2392,474,15,true,2392,466,105,true,2392,60,65,true
2393,473,15,true,2393,467,105,true,2393,60,65,true
2394,474,15,true,2394,467,105,true,2394,59,65,true
2395,473,15,true,2395,468,105,true,2395,59,65,true
2396,472,15,true,2396,469,105,true,2396,59,65,true
2397,472,15,true,2397,469,105,true,2397,59,65,true
2398,472,15,true,2398,469,105,true,2398,59,65,true
2399,471,15,true,2399,470,105,true,2399,59,65,true
2400,471,15,true,2400,470,105,true,2400,59,65,true
2401,471,15,true,2401,470,105,true,2401,59,65,true
2402,471,15,true,2402,470,105,true,2402,59,65,true
2403,471,15,true,2403,470,105,true,2403,59,65,true
2404,471,15,true,2404,470,105,true,2404,59,65,true
2405,471,15,true,2405,470,105,true,2405,59,65,true
2406,471,15,true,2406,470,105,true,2406,59,65,true
2407,472,15,true,2407,470,105,true,2407,58,65,true
2408,472,15,true,2408,470,105,true,2408,58,65,true
2409,472,15,true,2409,470,105,true,2409,58,65,true
2410,470,15,true,2410,472,105,true,2410,58,65,true
2411,469,15,true,2411,473,105,true,2411,58,65,true
2412,470,15,true,2412,473,105,true,2412,57,65,true
2413,470,15,true,2413,473,105,true,2413,57,65,true
2414,469,15,true,2414,475,105,true,2414,56,65,true
2415,468,15,true,2415,476,105,true,2415,56,65,true
2416,467,15,true,2416,477,105,true,2416,56,65,true
2417,466,15,true,2417,478,105,true,2417,56,65,true
2418,466,15,true,2418,478,105,true,2418,56,65,true
2419,466,15,true,2419,478,105,true,2419,56,65,true
2420,466,15,true,2420,478,105,true,2420,56,65,true
2421,465,15,true,2421,479,105,true,2421,56,65,true
2422,465,15,true,2422,479,105,true,2422,56,65,true
2423,466,15,true,2423,479,105,true,2423,55,65,true
2424,466,15,true,2424,480,105,true,2424,54,65,true
2425,465,15,true,2425,481,105,true,2425,54,65,true
2426,464,15,true,2426,482,105,true,2426,54,65,true
2427,464,15,true,2427,482,105,true,2427,54,65,true
2428,462,15,true,2428,484,105,true,2428,54,65,true
2429,461,15,true,2429,485,105,true,2429,54,65,true
2430,461,15,true,2430,485,105,true,2430,54,65,true
2431,461,15,true,2431,485,105,true,2431,54,65,true
2432,461,15,true,2432,485,105,true,2432,54,65,true
2433,460,15,true,2433,486,105,true,2433,54,65,true
2434,459,15,true,2434,487,105,true,2434,54,65,true
2435,458,15,true,2435,488,105,true,2435,54,65,true
2436,458,15,true,2436,488,105,true,2436,54,65,true
2437,458,15,true,2437,488,105,true,2437,54,65,true
2438,458,15,true,2438,488,105,true,2438,54,65,true
2439,458,15,true,2439,488,105,true,2439,54,65,true
2440,456,15,true,2440,490,105,true,2440,54,65,true
2441,456,15,true,2441,491,105,true,2441,53,65,true
2442,456,15,true,2442,491,105,true,2442,53,65,true
2443,456,15,true,2443,491,105,true,2443,53,65,true
2444,456,15,true,2444,491,105,true,2444,53,65,true
2445,456,15,true,2445,491,105,true,2445,53,65,true
2446,455,15,true,2446,492,105,true,2446,53,65,true
2447,455,15,true,2447,492,105,true,2447,53,65,true
2448,455,15,true,2448,492,105,true,2448,53,65,true
2449,456,15,true,2449,492,105,true,2449,52,65,true
2450,455,15,true,2450,493,105,true,2450,52,65,true
2451,455,15,true,2451,493,105,true,2451,52,65,true
2452,455,15,true,2452,493,105,true,2452,52,65,true
2453,452,15,true,2453,496,105,true,2453,52,65,true
2454,452,15,true,2454,496,105,true,2454,52,65,true
2455,452,15,true,2455,496,105,true,2455,52,65,true
2456,452,15,true,2456,496,105,true,2456,52,65,true
2457,452,15,true,2457,496,105,true,2457,52,65,true
2458,452,15,true,2458,496,105,true,2458,52,65,true
2459,452,15,true,2459,496,105,true,2459,52,65,true
2460,452,15,true,2460,496,105,true,2460,52,65,true
2461,451,15,true,2461,497,105,true,2461,52,65,true
2462,450,15,true,2462,498,105,true,2462,52,65,true
2463,449,15,true,2463,499,105,true,2463,52,65,true
2464,448,15,true,2464,500,105,true,2464,52,65,true
2465,447,15,true,2465,501,105,true,2465,52,65,true
2466,445,15,true,2466,503,105,true,2466,52,65,true
2467,447,15,true,2467,503,105,true,2467,50,65,true
2468,447,15,true,2468,503,105,true,2468,50,65,true
2469,447,15,true,2469,503,105,true,2469,50,65,true
2470,447,15,true,2470,503,105,true,2470,50,65,true
2471,447,15,true,2471,503,105,true,2471,50,65,true
2472,447,15,true,2472,503,105,true,2472,50,65,true
2473,447,15,true,2473,503,105,true,2473,50,65,true
2474,447,15,true,2474,503,105,true,2474,50,65,true
2475,446,15,true,2475,506,105,true,2475,48,65,true
2476,446,15,true,2476,506,105,true,2476,48,65,true
2477,446,15,true,2477,506,105,true,2477,48,65,true
2478,447,15,true,2478,506,105,true,2478,47,65,true
2479,448,15,true,2479,506,105,true,2479,46,65,true
2480,447,15,true,2480,507,105,true,2480,46,65,true
2481,445,15,true,2481,509,105,true,2481,46,65,true
2482,445,15,true,2482,509,105,true,2482,46,65,true
2483,445,15,true,2483,509,105,true,2483,46,65,true
2484,446,15,true,2484,509,105,true,2484,45,65,true
2485,446,15,true,2485,509,105,true,2485,45,65,true
2486,446,15,true,2486,509,105,true,2486,45,65,true
2487,446,15,true,2487,509,105,true,2487,45,65,true
2488,446,15,true,2488,509,105,true,2488,45,65,true
2489,446,15,true,2489,509,105,true,2489,45,65,true
2490,445,15,true,2490,510,105,true,2490,45,65,true
2491,445,15,true,2491,510,105,true,2491,45,65,true
2492,444,15,true,2492,511,105,true,2492,45,65,true
2493,443,15,true,2493,512,105,true,2493,45,65,true
2494,443,15,true,2494,512,105,true,2494,45,65,true
2495,442,15,true,2495,513,105,true,2495,45,65,true
2496,441,15,true,2496,514,105,true,2496,45,65,true
2497,438,15,true,2497,517,105,true,2497,45,65,true
2498,438,15,true,2498,518,105,true,2498,44,65,true
2499,438,15,true,2499,518,105,true,2499,44,65,true
2500,438,15,true,2500,518,105,true,2500,44,65,true
2501,439,15,true,2501,518,105,true,2501,43,65,true
2502,439,15,true,2502,518,105,true,2502,43,65,true
2503,439,15,true,2503,518,105,true,2503,43,65,true
2504,439,15,true,2504,518,105,true,2504,43,65,true
2505,439,15,true,2505,518,105,true,2505,43,65,true
2506,438,15,true,2506,519,105,true,2506,43,65,true
2507,438,15,true,2507,519,105,true,2507,43,65,true
2508,438,15,true,2508,519,105,true,2508,43,65,true
2509,437,15,true,2509,520,105,true,2509,43,65,true
2510,437,15,true,2510,520,105,true,2510,43,65,true
2511,437,15,true,2511,520,105,true,2511,43,65,true
2512,438,15,true,2512,520,105,true,2512,42,65,true
2513,439,15,true,2513,520,105,true,2513,41,65,true
2514,439,15,true,2514,521,105,true,2514,40,65,true
2515,439,15,true,2515,521,105,true,2515,40,65,true
2516,439,15,true,2516,521,105,true,2516,40,65,true
2517,439,15,true,2517,521,105,true,2517,40,65,true
2518,437,15,true,2518,523,105,true,2518,40,65,true
2519,436,15,true,2519,524,105,true,2519,40,65,true
2520,433,15,true,2520,527,105,true,2520,40,65,true
2521,431,15,true,2521,529,105,true,2521,40,65,true
2522,431,15,true,2522,529,105,true,2522,40,65,true
2523,431,15,true,2523,529,105,true,2523,40,65,true
2524,431,15,true,2524,529,105,true,2524,40,65,true
2525,429,15,true,2525,531,105,true,2525,40,65,true
2526,428,15,true,2526,532,105,true,2526,40,65,true
2527,429,15,true,2527,532,105,true,2527,39,65,true
2528,429,15,true,2528,533,105,true,2528,38,65,true
2529,429,15,true,2529,533,105,true,2529,38,65,true
2530,429,15,true,2530,533,105,true,2530,38,65,true
2531,429,15,true,2531,533,105,true,2531,38,65,true
2532,429,15,true,2532,533,105,true,2532,38,65,true
2533,429,15,true,2533,533,105,true,2533,38,65,true
2534,429,15,true,2534,533,105,true,2534,38,65,true
2535,429,15,true,2535,533,105,true,2535,38,65,true
2536,428,15,true,2536,534,105,true,2536,38,65,true
