x,y,color,pen down?,x,y,color,pen down?
8627,952,15,true,8627,934,105,true
8628,952,15,true,8628,934,105,true
8629,952,15,true,8629,934,105,true
8630,952,15,true,8630,934,105,true
8631,952,15,true,8631,934,105,true
8632,952,15,true,8632,934,105,true
8633,952,15,true,8633,934,105,true
8634,952,15,true,8634,934,105,true
8635,952,15,true,8635,934,105,true
8636,952,15,true,8636,934,105,true
8637,952,15,true,8637,934,105,true
8638,952,15,true,8638,934,105,true
8639,952,15,true,8639,934,105,true
8640,952,15,true,8640,934,105,true
8641,952,15,true,8641,934,105,true
8642,952,15,true,8642,934,105,true
8643,952,15,true,8643,934,105,true
8644,952,15,true,8644,934,105,true
8645,952,15,true,8645,934,105,true
8646,952,15,true,8646,934,105,true
8647,952,15,true,8647,934,105,true
8648,952,15,true,8648,934,105,true
8649,952,15,true,8649,934,105,true
8650,952,15,true,8650,934,105,true
8651,952,15,true,8651,934,105,true
8652,952,15,true,8652,934,105,true
8653,952,15,true,8653,934,105,true
8654,952,15,true,8654,934,105,true
8655,952,15,true,8655,934,105,true
8656,952,15,true,8656,934,105,true
8657,952,15,true,8657,935,105,true
8658,952,15,true,8658,935,105,true
8659,952,15,true,8659,935,105,true
8660,952,15,true,8660,935,105,true
8661,952,15,true,8661,935,105,true
8662,952,15,true,8662,935,105,true
8663,952,15,true,8663,935,105,true
8664,952,15,true,8664,935,105,true
8665,952,15,true,8665,935,105,true
8666,952,15,true,8666,935,105,true
8667,952,15,true,8667,935,105,true
8668,952,15,true,8668,935,105,true
8669,952,15,true,8669,935,105,true
8670,952,15,true,8670,935,105,true
8671,952,15,true,8671,935,105,true
8672,952,15,true,8672,935,105,true
8673,952,15,true,8673,935,105,true
8674,952,15,true,8674,935,105,true
8675,952,15,true,8675,935,105,true
8676,952,15,true,8676,935,105,true
8677,952,15,true,8677,935,105,true
8678,952,15,true,8678,935,105,true
8679,952,15,true,8679,935,105,true
8680,952,15,true,8680,935,105,true
8681,952,15,true,8681,935,105,true
8682,952,15,true,8682,935,105,true
8683,952,15,true,8683,935,105,true
8684,952,15,true,8684,935,105,true
8685,952,15,true,8685,935,105,true
8686,952,15,true,8686,935,105,true
8687,952,15,true,8687,935,105,true
8688,952,15,true,8688,935,105,true
8689,952,15,true,8689,935,105,true
8690,952,15,true,8690,935,105,true
8691,952,15,true,8691,935,105,true
8692,952,15,true,8692,935,105,true
8693,952,15,true,8693,936,105,true
8694,952,15,true,8694,936,105,true
8695,952,15,true,8695,936,105,true
8696,952,15,true,8696,936,105,true
8697,952,15,true,8697,936,105,true
8698,952,15,true,8698,936,105,true
8699,952,15,true,8699,936,105,true
8700,952,15,true,8700,936,105,true
8701,952,15,true,8701,936,105,true
8702,952,15,true,8702,936,105,true
8703,952,15,true,8703,936,105,true
8704,952,15,true,8704,936,105,true
8705,952,15,true,8705,936,105,true
8706,952,15,true,8706,936,105,true
8707,952,15,true,8707,936,105,true
8708,952,15,true,8708,937,105,true
8709,952,15,true,8709,937,105,true
8710,952,15,true,8710,937,105,true
8711,952,15,true,8711,937,105,true
8712,952,15,true,8712,937,105,true
8713,952,15,true,8713,937,105,true
8714,952,15,true,8714,937,105,true
8715,952,15,true,8715,937,105,true
8716,952,15,true,8716,937,105,true
8717,952,15,true,8717,937,105,true
8718,952,15,true,8718,937,105,true
8719,952,15,true,8719,937,105,true
8720,952,15,true,8720,937,105,true
8721,952,15,true,8721,938,105,true
8722,952,15,true,8722,938,105,true
8723,952,15,true,8723,938,105,true
8724,952,15,true,8724,938,105,true
8725,952,15,true,8725,938,105,true
8726,952,15,true,8726,938,105,true
8727,952,15,true,8727,938,105,true
8728,952,15,true,8728,938,105,true
8729,952,15,true,8729,938,105,true
8730,952,15,true,8730,938,105,true
8731,952,15,true,8731,938,105,true
8732,952,15,true,8732,938,105,true
8733,952,15,true,8733,938,105,true
8734,952,15,true,8734,938,105,true
8735,952,15,true,8735,938,105,true
8736,952,15,true,8736,938,105,true
8737,952,15,true,8737,938,105,true
8738,952,15,true,8738,938,105,true
8739,952,15,true,8739,938,105,true
8740,952,15,true,8740,938,105,true
8741,952,15,true,8741,938,105,true
8742,952,15,true,8742,938,105,true
8743,952,15,true,8743,938,105,true
8744,952,15,true,8744,938,105,true
8745,952,15,true,8745,938,105,true
8746,952,15,true,8746,938,105,true
8747,952,15,true,8747,938,105,true
8748,952,15,true,8748,938,105,true
8749,952,15,true,8749,938,105,true
8750,952,15,true,8750,938,105,true
8751,952,15,true,8751,938,105,true
8752,952,15,true,8752,938,105,true
8753,952,15,true,8753,938,105,true
8754,952,15,true,8754,938,105,true
8755,952,15,true,8755,938,105,true
8756,952,15,true,8756,938,105,true
8757,952,15,true,8757,938,105,true
8758,952,15,true,8758,938,105,true
8759,952,15,true,8759,938,105,true
8760,952,15,true,8760,938,105,true
8761,952,15,true,8761,938,105,true
8762,952,15,true,8762,939,105,true
8763,952,15,true,8763,939,105,true
8764,952,15,true,8764,939,105,true
8765,952,15,true,8765,939,105,true
8766,952,15,true,8766,939,105,true
8767,952,15,true,8767,939,105,true
8768,952,15,true,8768,939,105,true
8769,952,15,true,8769,939,105,true
8770,952,15,true,8770,939,105,true
8771,952,15,true,8771,939,105,true
8772,952,15,true,8772,939,105,true
8773,952,15,true,8773,939,105,true
8774,952,15,true,8774,939,105,true
8775,952,15,true,8775,939,105,true
8776,952,15,true,8776,939,105,true
8777,952,15,true,8777,939,105,true
8778,952,15,true,8778,939,105,true
8779,952,15,true,8779,939,105,true
8780,952,15,true,8780,939,105,true
8781,952,15,true,8781,939,105,true
8782,952,15,true,8782,939,105,true
8783,952,15,true,8783,939,105,true
8784,952,15,true,8784,939,105,true
8785,952,15,true,8785,939,105,true
8786,953,15,true,8786,939,105,true
8787,953,15,true,8787,939,105,true
8788,953,15,true,8788,939,105,true
8789,953,15,true,8789,939,105,true
8790,953,15,true,8790,939,105,true
8791,953,15,true,8791,939,105,true
8792,953,15,true,8792,939,105,true
8793,953,15,true,8793,939,105,true
8794,953,15,true,8794,939,105,true
8795,953,15,true,8795,939,105,true
8796,953,15,true,8796,939,105,true
8797,953,15,true,8797,939,105,true
8798,953,15,true,8798,939,105,true
8799,953,15,true,8799,939,105,true
8800,953,15,true,8800,939,105,true
8801,953,15,true,8801,939,105,true
8802,953,15,true,8802,939,105,true
8803,953,15,true,8803,939,105,true
8804,953,15,true,8804,939,105,true
8805,953,15,true,8805,939,105,true
8806,953,15,true,8806,939,105,true
8807,953,15,true,8807,939,105,true
8808,953,15,true,8808,939,105,true
8809,953,15,true,8809,939,105,true
8810,953,15,true,8810,939,105,true
8811,953,15,true,8811,939,105,true
8812,953,15,true,8812,939,105,true
8813,953,15,true,8813,939,105,true
8814,953,15,true,8814,939,105,true
8815,953,15,true,8815,939,105,true
8816,953,15,true,8816,939,105,true
8817,953,15,true,8817,939,105,true
8818,953,15,true,8818,939,105,true
8819,953,15,true,8819,939,105,true
8820,953,15,true,8820,939,105,true
8821,953,15,true,8821,939,105,true
8822,953,15,true,8822,939,105,true
8823,953,15,true,8823,939,105,true
8824,953,15,true,8824,939,105,true
8825,953,15,true,8825,939,105,true
8826,953,15,true,8826,939,105,true
8827,953,15,true,8827,939,105,true
8828,953,15,true,8828,939,105,true
8829,953,15,true,8829,939,105,true
8830,953,15,true,8830,939,105,true
8831,953,15,true,8831,939,105,true
8832,953,15,true,8832,939,105,true
8833,953,15,true,8833,939,105,true
8834,953,15,true,8834,939,105,true
8835,953,15,true,8835,939,105,true
8836,953,15,true,8836,939,105,true
8837,953,15,true,8837,939,105,true
8838,953,15,true,8838,939,105,true
8839,953,15,true,8839,939,105,true
8840,953,15,true,8840,939,105,true
8841,953,15,true,8841,939,105,true
8842,953,15,true,8842,939,105,true
8843,953,15,true,8843,939,105,true
8844,953,15,true,8844,939,105,true
8845,953,15,true,8845,939,105,true
8846,953,15,true,8846,939,105,true
8847,953,15,true,8847,939,105,true
8848,953,15,true,8848,939,105,true
8849,953,15,true,8849,939,105,true
8850,953,15,true,8850,939,105,true
8851,953,15,true,8851,939,105,true
8852,953,15,true,8852,939,105,true
8853,953,15,true,8853,939,105,true
8854,953,15,true,8854,939,105,true
8855,953,15,true,8855,939,105,true
8856,953,15,true,8856,939,105,true
8857,953,15,true,8857,939,105,true
8858,953,15,true,8858,939,105,true
8859,953,15,true,8859,939,105,true
8860,953,15,true,8860,939,105,true
8861,953,15,true,8861,939,105,true
8862,953,15,true,8862,939,105,true
8863,953,15,true,8863,939,105,true
8864,953,15,true,8864,939,105,true
8865,953,15,true,8865,939,105,true
8866,953,15,true,8866,939,105,true
8867,953,15,true,8867,939,105,true
8868,953,15,true,8868,939,105,true
8869,954,15,true,8869,939,105,true
8870,954,15,true,8870,939,105,true
8871,954,15,true,8871,939,105,true
8872,954,15,true,8872,939,105,true
8873,954,15,true,8873,939,105,true
8874,954,15,true,8874,939,105,true
8875,954,15,true,8875,939,105,true
8876,954,15,true,8876,939,105,true
8877,954,15,true,8877,939,105,true
8878,954,15,true,8878,939,105,true
8879,954,15,true,8879,939,105,true
8880,954,15,true,8880,939,105,true
8881,954,15,true,8881,939,105,true
8882,954,15,true,8882,939,105,true
8883,954,15,true,8883,939,105,true
8884,954,15,true,8884,939,105,true
8885,954,15,true,8885,939,105,true
8886,954,15,true,8886,939,105,true
8887,954,15,true,8887,939,105,true
8888,954,15,true,8888,939,105,true
8889,954,15,true,8889,939,105,true
8890,954,15,true,8890,939,105,true
8891,954,15,true,8891,940,105,true
8892,954,15,true,8892,940,105,true
8893,954,15,true,8893,940,105,true
8894,954,15,true,8894,940,105,true
8895,954,15,true,8895,940,105,true
8896,954,15,true,8896,940,105,true
8897,954,15,true,8897,940,105,true
8898,954,15,true,8898,940,105,true
8899,954,15,true,8899,940,105,true
8900,954,15,true,8900,940,105,true
8901,954,15,true,8901,940,105,true
8902,954,15,true,8902,940,105,true
8903,954,15,true,8903,940,105,true
8904,954,15,true,8904,940,105,true
8905,954,15,true,8905,940,105,true
8906,954,15,true,8906,940,105,true
8907,954,15,true,8907,940,105,true
8908,954,15,true,8908,940,105,true
8909,954,15,true,8909,940,105,true
8910,954,15,true,8910,940,105,true
8911,954,15,true,8911,940,105,true
8912,954,15,true,8912,940,105,true
8913,954,15,true,8913,940,105,true
8914,954,15,true,8914,940,105,true
8915,954,15,true,8915,940,105,true
8916,954,15,true,8916,940,105,true
8917,954,15,true,8917,940,105,true
8918,954,15,true,8918,940,105,true
8919,954,15,true,8919,940,105,true
8920,954,15,true,8920,940,105,true
8921,954,15,true,8921,940,105,true
8922,954,15,true,8922,940,105,true
8923,954,15,true,8923,940,105,true
8924,954,15,true,8924,940,105,true
8925,954,15,true,8925,940,105,true
8926,954,15,true,8926,940,105,true
8927,954,15,true,8927,940,105,true
8928,954,15,true,8928,940,105,true
8929,954,15,true,8929,940,105,true
8930,954,15,true,8930,940,105,true
8931,954,15,true,8931,940,105,true
8932,954,15,true,8932,940,105,true
8933,954,15,true,8933,940,105,true
8934,954,15,true,8934,940,105,true
8935,954,15,true,8935,940,105,true
8936,954,15,true,8936,940,105,true
8937,954,15,true,8937,940,105,true
8938,954,15,true,8938,940,105,true
8939,954,15,true,8939,940,105,true
8940,954,15,true,8940,940,105,true
8941,954,15,true,8941,940,105,true
8942,954,15,true,8942,940,105,true
8943,954,15,true,8943,940,105,true
8944,954,15,true,8944,940,105,true
8945,954,15,true,8945,940,105,true
8946,954,15,true,8946,940,105,true
8947,954,15,true,8947,940,105,true
8948,954,15,true,8948,940,105,true
8949,954,15,true,8949,940,105,true
8950,954,15,true,8950,940,105,true
8951,954,15,true,8951,940,105,true
8952,954,15,true,8952,940,105,true
8953,954,15,true,8953,940,105,true
8954,954,15,true,8954,940,105,true
8955,954,15,true,8955,940,105,true
8956,954,15,true,8956,940,105,true
8957,954,15,true,8957,940,105,true
8958,954,15,true,8958,940,105,true
8959,954,15,true,8959,940,105,true
8960,954,15,true,8960,940,105,true
8961,954,15,true,8961,940,105,true
8962,954,15,true,8962,940,105,true
8963,954,15,true,8963,940,105,true
8964,954,15,true,8964,940,105,true
8965,954,15,true,8965,940,105,true
8966,954,15,true,8966,940,105,true
8967,954,15,true,8967,940,105,true
8968,954,15,true,8968,940,105,true
8969,954,15,true,8969,940,105,true
8970,954,15,true,8970,940,105,true
8971,954,15,true,8971,940,105,true
8972,954,15,true,8972,940,105,true
8973,954,15,true,8973,940,105,true
8974,954,15,true,8974,940,105,true
8975,954,15,true,8975,940,105,true
8976,954,15,true,8976,940,105,true
8977,954,15,true,8977,940,105,true
8978,954,15,true,8978,940,105,true
8979,954,15,true,8979,940,105,true
8980,954,15,true,8980,940,105,true
8981,954,15,true,8981,940,105,true
8982,954,15,true,8982,940,105,true
8983,954,15,true,8983,940,105,true
8984,954,15,true,8984,940,105,true
8985,954,15,true,8985,940,105,true
8986,954,15,true,8986,941,105,true
8987,954,15,true,8987,941,105,true
8988,954,15,true,8988,941,105,true
8989,954,15,true,8989,941,105,true
8990,954,15,true,8990,941,105,true
8991,954,15,true,8991,941,105,true
8992,954,15,true,8992,941,105,true
8993,954,15,true,8993,941,105,true
8994,954,15,true,8994,941,105,true
8995,954,15,true,8995,941,105,true
8996,954,15,true,8996,941,105,true
8997,954,15,true,8997,941,105,true
8998,954,15,true,8998,941,105,true
8999,954,15,true,8999,941,105,true
9000,954,15,true,9000,941,105,true
9001,954,15,true,9001,941,105,true
9002,954,15,true,9002,941,105,true
9003,954,15,true,9003,941,105,true
9004,954,15,true,9004,941,105,true
9005,954,15,true,9005,941,105,true
9006,954,15,true,9006,941,105,true
9007,954,15,true,9007,941,105,true
9008,954,15,true,9008,941,105,true
9009,954,15,true,9009,941,105,true
9010,954,15,true,9010,941,105,true
9011,954,15,true,9011,941,105,true
9012,954,15,true,9012,941,105,true
9013,954,15,true,9013,941,105,true
9014,954,15,true,9014,941,105,true
9015,954,15,true,9015,941,105,true
9016,954,15,true,9016,941,105,true
9017,954,15,true,9017,941,105,true
9018,954,15,true,9018,941,105,true
9019,954,15,true,9019,941,105,true
9020,954,15,true,9020,941,105,true
9021,954,15,true,9021,941,105,true
9022,954,15,true,9022,941,105,true
9023,954,15,true,9023,941,105,true
9024,954,15,true,9024,941,105,true
9025,954,15,true,9025,941,105,true
9026,954,15,true,9026,941,105,true
9027,954,15,true,9027,941,105,true
9028,954,15,true,9028,941,105,true
9029,954,15,true,9029,941,105,true
9030,954,15,true,9030,941,105,true
9031,954,15,true,9031,941,105,true
9032,954,15,true,9032,941,105,true
9033,954,15,true,9033,941,105,true
9034,954,15,true,9034,941,105,true
9035,954,15,true,9035,941,105,true
9036,954,15,true,9036,941,105,true
9037,954,15,true,9037,941,105,true
9038,954,15,true,9038,941,105,true
9039,954,15,true,9039,941,105,true
9040,954,15,true,9040,941,105,true
9041,954,15,true,9041,941,105,true
9042,954,15,true,9042,941,105,true
9043,954,15,true,9043,941,105,true
9044,954,15,true,9044,941,105,true
9045,954,15,true,9045,941,105,true
9046,954,15,true,9046,941,105,true
9047,954,15,true,9047,941,105,true
9048,954,15,true,9048,941,105,true
9049,954,15,true,9049,942,105,true
9050,954,15,true,9050,942,105,true
9051,954,15,true,9051,942,105,true
9052,954,15,true,9052,942,105,true
9053,954,15,true,9053,942,105,true
9054,954,15,true,9054,942,105,true
9055,954,15,true,9055,942,105,true
9056,954,15,true,9056,942,105,true
9057,954,15,true,9057,942,105,true
9058,954,15,true,9058,942,105,true
9059,954,15,true,9059,942,105,true
9060,954,15,true,9060,942,105,true
9061,954,15,true,9061,942,105,true
9062,954,15,true,9062,942,105,true
9063,954,15,true,9063,942,105,true
9064,954,15,true,9064,942,105,true
9065,954,15,true,9065,942,105,true
9066,954,15,true,9066,942,105,true
9067,954,15,true,9067,942,105,true
9068,954,15,true,9068,942,105,true
9069,954,15,true,9069,942,105,true
9070,954,15,true,9070,942,105,true
9071,954,15,true,9071,942,105,true
9072,954,15,true,9072,942,105,true
9073,954,15,true,9073,942,105,true
9074,954,15,true,9074,942,105,true
9075,954,15,true,9075,942,105,true
9076,954,15,true,9076,942,105,true
9077,954,15,true,9077,942,105,true
9078,954,15,true,9078,942,105,true
9079,954,15,true,9079,942,105,true
9080,954,15,true,9080,942,105,true
9081,954,15,true,9081,942,105,true
9082,954,15,true,9082,942,105,true
9083,954,15,true,9083,942,105,true
9084,954,15,true,9084,942,105,true
9085,954,15,true,9085,942,105,true
9086,954,15,true,9086,942,105,true
9087,954,15,true,9087,942,105,true
9088,954,15,true,9088,942,105,true
9089,954,15,true,9089,942,105,true
9090,954,15,true,9090,942,105,true
9091,954,15,true,9091,942,105,true
9092,954,15,true,9092,942,105,true
9093,954,15,true,9093,942,105,true
9094,954,15,true,9094,942,105,true
9095,954,15,true,9095,942,105,true
9096,954,15,true,9096,942,105,true
9097,954,15,true,9097,942,105,true
9098,954,15,true,9098,942,105,true
9099,954,15,true,9099,942,105,true
9100,954,15,true,9100,943,105,true
9101,954,15,true,9101,943,105,true
9102,954,15,true,9102,943,105,true
9103,954,15,true,9103,943,105,true
9104,954,15,true,9104,943,105,true
9105,954,15,true,9105,943,105,true
9106,954,15,true,9106,943,105,true
9107,954,15,true,9107,943,105,true
9108,954,15,true,9108,943,105,true
9109,954,15,true,9109,943,105,true
9110,954,15,true,9110,943,105,true
9111,954,15,true,9111,943,105,true
9112,954,15,true,9112,944,105,true
9113,954,15,true,9113,944,105,true
9114,954,15,true,9114,944,105,true
9115,954,15,true,9115,944,105,true
9116,954,15,true,9116,944,105,true
9117,954,15,true,9117,944,105,true
9118,954,15,true,9118,944,105,true
9119,954,15,true,9119,944,105,true
9120,954,15,true,9120,944,105,true
9121,954,15,true,9121,944,105,true
9122,954,15,true,9122,944,105,true
9123,954,15,true,9123,944,105,true
9124,954,15,true,9124,944,105,true
9125,954,15,true,9125,944,105,true
9126,954,15,true,9126,944,105,true
9127,954,15,true,9127,944,105,true
9128,954,15,true,9128,944,105,true
9129,954,15,true,9129,944,105,true
9130,954,15,true,9130,944,105,true
9131,954,15,true,9131,944,105,true
9132,954,15,true,9132,944,105,true
9133,954,15,true,9133,944,105,true
9134,954,15,true,9134,944,105,true
9135,954,15,true,9135,944,105,true
9136,954,15,true,9136,944,105,true
